PC1,PC2,PC3,PC1 PC2,PC1 PC3,PC2 PC3,PC1,PC2,PC3
-0.552282782,-0.024007799,0.7804139883311794,0.013386924607337031,-0.410171551,-0.014017689,-0.768573269,-0.025658524,0.722879978
-0.741054734,1.708481956938343,-0.497788772,-1.278284863,0.3510543574802719,-0.636289129,-1.031273974,1.8259535172851016,-0.461090577
-0.738815634,2.6581532117528703,0.7781235745250837,-1.982818901,-0.547096122,1.547489078898222,-1.028157976,2.840922133693921,0.7207584187943983
-0.722356982,2.1896833232141972,0.26415294794481053,-1.596982471,-0.181587656,0.43274871079615057,-1.005253622,2.3402412589293653,0.24467895243603469
-0.666074011,1.2381463088395923,0.041366292,-0.832647954,-0.026220929,0.0383193,-0.926928553,1.3232785973289671,0.038316669
-0.690196328,1.6468624832759917,0.024344246128098927,-1.147616923,-0.015989981,0.029995263,-0.960497892,1.7600972205825856,0.022549529304183837
-0.634583333,1.5830961095911045,1.128601092723415,-1.014291782,-0.681566308,1.3367394286748526,-0.883105182,1.6919464076099449,1.0453978849534735
-0.728832622,1.8924296469811859,-0.296690171,-1.392561902,0.20578321489519316,-0.420070238,-1.014265316,2.0225490565392046,-0.274817453
-0.706656367,2.1031276038142304,1.3570263782589678,-1.500516805,-0.912589677,2.1352706150576353,-0.983404176,2.247734153637638,1.2569831048406224
-0.69305082,2.3000549833859867,1.2165445819639547,-1.609423222,-0.802365222,2.0934628438094918,-0.964470289,2.458201838074392,1.1268579670322878
-0.676976372,2.0533345309459614,1.3033429528258902,-1.403460473,-0.839674966,2.002245973650759,-0.942100606,2.1945174157195035,1.2072573516346132
-0.674299007,2.216930259979257,1.7169047365954548,-1.509285901,-1.101736416,2.8477197043811042,-0.938374704,2.3693616367123194,1.5903303584195192
-0.623656302,1.206079846436818,1.4302442011737848,-0.759431032,-0.848856927,1.290580998,-0.867898799,1.2890073136473046,1.324803132403546
-0.641332195,1.4338042891033946,2.6276630967450925,-0.928410152,-1.603731685,2.8187630327922775,-0.892497101,1.5323896012799922,2.433945404995995
-0.688222207,1.5836957759583337,1.4932788812544155,-1.100442624,-0.978021925,1.7693416126839967,-0.957750646,1.6925873057522947,1.383190743101314
-0.716687588,2.223501769319747,1.9642573279399065,-1.608919539,-1.339699054,3.267645025001256,-0.997363923,2.3763849889610276,1.819447517260177
1.3386454039780828,0.5431506627425248,1.189933117312204,0.7340959510239407,1.5158879081726764,0.48355054336272046,1.8628990579809896,0.580496539,1.1022083640487188
1.3604659694544663,-0.199274607,0.3742559061751645,-0.273720049,0.48454635551518194,-0.055798129,1.8932652107722876,-0.212976302,0.3466648537462867
1.3983505362927073,-0.265403749,0.8895559957935284,-0.374705501,1.1837727280180481,-0.176636054,1.9459865092320945,-0.283652342,0.8239757719055608
1.415468634810461,-0.340740659,0.9221926248795134,-0.486957627,1.2422267607739672,-0.235095661,1.9698085680897897,-0.364169257,0.8542063495990214
1.373802813110086,0.13673200476644393,1.2140917804969493,0.18965379894553488,1.5872849778018714,0.12419974683589875,1.9118251620548756,0.1461334045787302,1.1245859920339023
1.3955463734081215,-0.380433353,1.3570108634155902,-0.536030895,1.8022149279614375,-0.386243265,1.942084152,-0.406591136,1.2569687337890996
1.366644650664253,-0.122154798,0.9322451592860024,-0.168551686,1.2124524866195352,-0.085200016,1.901863648693989,-0.130553901,0.863517787
1.4060649212673977,0.5748809868926691,3.1123834351749786,0.8161129750400637,4.16463989,1.3386592733481508,1.9567220785318855,0.6144085723434316,2.882930985335778
1.2845117474983485,0.8683808935641831,1.319022447940092,1.1261994307357557,1.6123868701409994,0.8569617863390945,1.7875650394563838,0.9280889040163992,1.2217809163690503
1.2332246290101174,2.498587142190328,2.5194022542096377,3.111026094867253,2.9567778011310883,4.709675929403151,1.7161923485000192,2.6703846429268485,2.333665814147166
1.2414857813527556,1.3438274771627448,1.379768537323867,1.684427141,1.6301477668147826,1.3872309339699587,1.7276888156534598,1.4362261764513513,1.278048656822635
1.3815663238871974,-0.328471166,0.9463077853184361,-0.458179817,1.2441797755896167,-0.232556603,1.922629096293418,-0.35105614,0.8765436819662351
1.2405920621637165,0.8007295963438512,-0.28056155,1.0029559121321592,-0.331234935,-0.16807884,1.7264450892488328,0.8557860484862586,-0.259877872
1.3894369604774095,-0.322881302,1.0717390811463263,-0.452948376,1.4171208924138543,-0.258899358,1.93358211,-0.345081929,0.992727879
1.2727743225958195,0.2175022427882356,-0.6879366,0.2795001905631127,-0.833256685,-0.111946666,1.7712308872387272,0.2324572311833373,-0.637220246
1.4832620770526097,-0.365405185,1.1211770240826364,-0.547216977,1.5825996607427086,-0.306512299,2.064151953810072,-0.390529663,1.0385211366454499
1.3901472389257636,0.10351648123618534,0.10950628279420115,0.1452905159433248,0.14487012148217737,0.008481009,1.9345705547965109,0.11063405278737236,0.10143321423332073
1.384303661921642,0.14618750892394505,-0.192978594,0.20431892599440685,-0.254225724,-0.021106607,1.9264384579291345,0.15623904895148852,-0.178751745
1.295311846328968,1.0791280922555535,0.5951350126830667,1.411283615117547,0.7336160503475242,0.4804934920310487,1.8025947806244875,1.153326628737877,0.5512602172122001
1.612018856810206,-1.558031976,0.7338311922356384,-2.535790952,1.125758595146107,-0.855404528,2.243333746842261,-1.665158917,0.6797313782718668
1.3992882771639783,0.4015805893774128,-0.878608912,0.5673445302118613,-1.169989019,-0.263977753,1.9472914975288678,0.4291924106480767,-0.813835733
1.3091420814144037,0.570150921,-0.79085566,0.7536046625399548,-0.985287553,-0.337354158,1.8218413502057595,0.6093532769138752,-0.732551864
1.4416118878031967,-0.231806322,0.3191225587450123,-0.337396516,0.43780916249149976,-0.055345433,2.0061903023623584,-0.247744828,0.29559607030677687
2.1325816723186075,-1.313691992,-0.34735589,-2.828565166,-0.704951641,0.3414029191727323,2.967764560072328,-1.40401864,-0.321747972
1.9995062626488307,-0.119811551,-1.739714712,-0.241873575,-3.310394796,0.1559465376482663,2.782572832242423,-0.128049537,-1.611458727
1.8754014137823967,0.3976547894588668,-0.647609007,0.7529522237863655,-1.155809089,-0.192671779,2.609864805637987,0.42499668113491723,-0.599865701
1.8142676755639495,0.14624307853529503,-1.261709664,0.2678820706708308,-2.178410783,-0.138049157,2.524789263601564,0.1562984394103029,-1.168693369
1.8259861480617818,-0.714101853,-0.061245593,-1.316511333,-0.106426875,0.032721561,2.541097041084917,-0.763201967,-0.05673042
1.7231549173249088,0.21954736837998506,-1.506542574,0.3819614410166772,-2.470499206,-0.247462078,2.397994018954134,0.23464297523078204,-1.395476604
1.6638019199475125,0.5836444783532992,-1.09503067,0.9804308448866721,-1.733831505,-0.478160475,2.315396609,0.6237746227083482,-1.014302355
0.8344270290913597,-0.255123357,-0.499869672,-0.214934211,-0.396939335,0.095412663,1.1612136580970325,-0.272665093,-0.463018069
0.8869262694626516,-0.468819694,0.32296582703447185,-0.419817298,0.272598258,-0.113282136,1.2342731741882695,-0.501054732,0.29915600354360783
0.5689786855920379,-0.1604349,-0.320687955,-0.092164105,-0.17364314,0.038492889,0.7918077888668587,-0.17146606,-0.297046062
0.5164233978503608,-0.120832754,0.098070232,-0.063002466,0.048197232,-0.00886586,0.7186702755754798,-0.129140955,0.090840257
0.658952832,0.8456188949342416,-0.896824277,0.5625951329212975,-0.562393989,-0.567389174,0.9170185066717674,0.9037618391094561,-0.830708218
0.6547021139789604,0.089167845,-1.003573627,0.058941200273020966,-0.625276301,-0.066950915,0.9111030805955959,0.095298835,-0.929587747
0.5997723682176871,0.07482044,-0.416603264,0.045307873,-0.237787,-0.023320719,0.8346612003712144,0.079964933,-0.385890262
0.7023455233661022,1.120658588946463,0.099068341,0.7946778466248999,0.066216267,0.083062926,0.9774050767796147,1.1977126734364456,0.091764783
0.6582290877728688,1.7730322770466616,0.5838464525550844,1.1783130176652168,0.36572504488016094,0.7744872948767827,0.9160113230163821,1.8949421791582908,0.5408038770951744
0.7364129767393228,0.9763285207729092,0.8880330482348706,0.7259126634967094,0.6223426245653138,0.648670451,1.0248143657579998,1.0434587788833116,0.8225650997318577
0.8780306010048543,-0.396219988,1.0193072763354896,-0.351247302,0.8517139537356662,-0.302162466,1.221893695395084,-0.423463226,0.9441614735880354
0.8324871349393913,0.3799016005358198,1.5210463586942244,0.31931227767154524,1.2050330749986222,0.4323272239330103,1.1585140432643475,0.4060228209630744,1.4089111348085577
0.8132107018886029,-0.014542677,0.38231843843095026,-0.011940277,0.2958743486152356,-0.004159763,1.131688381393898,-0.015542601,0.3541329965842745
0.8464744222517199,0.24555418130548667,1.4899992513618436,0.20985925993970417,1.2002697909694895,0.27373630086395273,1.1779791714307855,0.26243796091491184,1.3801528954727498
0.8073163859609314,-0.090847344,-0.055921269,-0.074049642,-0.042963512,0.003800916,1.123485674720069,-0.097093812,-0.051798618
0.8730264865145291,-0.833880097,0.1863568992164555,-0.735018029,0.15482884759260507,-0.116264759,1.2149298197172138,-0.891215907,0.17261821696207863
0.8445552924082875,-0.297069778,0.5417286880678696,-0.253310693,0.43540048504673723,-0.120403557,1.1753084528320819,-0.317495659,0.5017911362802111
0.8934935020566684,-0.729980804,0.8900383901642914,-0.658521262,0.7567965155297913,-0.486092801,1.243412331859584,-0.78017272,0.8244226029942072
0.9507620686334504,-1.270300807,1.238046416660876,-1.219397737,1.120179860271145,-1.176637029,1.3231089852158564,-1.35764397,1.1467746343647103
0.7953376312987409,1.0575200789250596,1.317274198466026,0.8491943913999568,0.9970265025503916,1.0422305942302907,1.106815680777188,1.1302328946881104,1.220161552083172
0.7611861855586262,0.8322815084547139,0.365881145,0.6396289428983996,0.26503907864330434,0.22782914759578382,1.0592895055041205,0.8895074024999372,0.33890750021582505
0.7909784468603955,1.3020127374723862,1.7046012510250728,1.0397928967220875,1.2831175299827675,1.6604929879163604,1.100749309085606,1.3915363448134472,1.578933915623424
0.7368518034551571,1.3035349533285867,0.5302312327224062,0.969772345,0.37181289054123645,0.5171148349624636,1.0254250501656221,1.3931632249718293,0.49114130120740396
0.7277370676778906,1.624146122848916,1.0013297178736442,1.1933464894732018,0.693474647,1.2167496092484966,1.012740710726099,1.735818931863595,0.9275092643054005
0.6685899754157396,4.436844395325899,4.681075852574782,2.995028932674237,2.9784102994084836,15.538850436499454,0.9304298447342267,4.741912313671796,4.335975595929821
0.8293200053769897,0.002129645,0.3944543795020812,0.001783185,0.3113134683124398,0.000628497,1.1541065708592069,0.002276075,0.36537424666765483
0.8126097516233425,-0.139251012,-0.232559081,-0.11424767,-0.179843323,0.024228731,1.1308520809967053,-0.148825613,-0.215414262
0.8441060003415816,-0.165229283,0.3262748346307627,-0.140815664,0.2620954921815758,-0.040333843,1.1746832045285822,-0.176590094,0.30222106308037466
0.7994700083708093,-0.044230941,-0.36357356,-0.035702228,-0.276613553,0.012031436388439145,1.1125664205413568,-0.047272165,-0.336770036
0.8738798260960996,-0.298137216,0.7687778819922363,-0.263047918,0.6393395623811917,-0.171481029,1.2161173526500737,-0.318636492,0.7121017133647691
0.9546862052874237,-0.844875249,1.6984017110304594,-0.81436706,1.5430501879473044,-1.073574078,1.3285699313740784,-0.902967062,1.5731914207420712
0.9613819571043318,-1.07269223,1.4481069982562766,-1.041209365,1.3248771360293634,-1.162183747,1.3378879402471713,-1.146448251,1.3413490407938424
0.9365374901957892,-1.107501334,0.8213389885348437,-1.047216289,0.732026144,-0.680558883,1.3033136356087476,-1.183650753,0.7607878877489028
0.9742618566201462,-1.510919319,0.9666419084466129,-1.486222862,0.8962317093752532,-1.092712483,1.3558119943720328,-1.614806895,0.8953787242567613
0.9755473653508316,-1.554657606,0.9185881502856263,-1.531264027,0.8528019504078685,-1.068450988,1.357600946843168,-1.661552534,0.8508676056077984
0.9652656585728652,-1.204831707,1.3029298814592518,-1.174194948,1.1968697362158165,-1.17448221,1.3432926155896554,-1.287673355,1.206874733
0.9759750805718873,-1.569210235,0.9025996756033863,-1.546275322,0.8383259079108305,-1.05968141,1.3581961681616896,-1.67710577,0.8360578400279045
0.808857454,0.057775851,-0.135952849,0.047182974,-0.104650014,-0.005876702,1.1256302705460446,0.061748395,-0.125930075
0.8460725789162901,-0.328315662,0.028386072766566076,-0.280456935,0.022855563,-0.006972619,1.1774199542035768,-0.350889943,0.026293382687318616
0.8857256586678931,-0.269284444,1.0348807540629192,-0.240811629,0.8723053219803851,-0.208497372,1.2326023682288192,-0.287799866,0.9585868367943908
0.8102327497873092,-0.229745405,-0.331696907,-0.187941891,-0.255758574,0.057014756,1.127544174012521,-0.245542207,-0.307243407
0.8151152691601851,-0.134159906,-0.109118138,-0.110410083,-0.084643762,0.010952637161402412,1.1343388342812333,-0.143384454,-0.101073684
0.7857157738727271,0.4237446153014724,0.1505751517789139,0.33615271879513786,0.11258946811258645,0.047737152755927895,1.0934256156548772,0.45288038752654447,0.13947438666427076
0.7670041047897587,0.004248554,-1.016540129,0.003290075,-0.74199538,-0.003231206,1.067385896245745,0.004540675,-0.941598327
0.8801697588601921,-0.928898579,0.078222789,-0.82547078,0.06552073,-0.054362648,1.2248706115685077,-0.992767656,0.072456015
0.8352965692672565,-0.458272248,-0.110945513,-0.386483733,-0.088192047,0.038039282,1.1624237362624235,-0.489782067,-0.102766341
0.9131968909771581,-0.996473374,0.7102100051229603,-0.918749438,0.6172060809158771,-0.529482359,1.2708321583124556,-1.064988749,0.6578516023201209
0.8724419279821543,-0.217742762,1.2136664427420973,-0.19179939,1.0076619479312245,-0.197716121,1.2141163305466989,-0.232714288,1.1241920112091628
0.813423191,-0.225795408,-0.088928036,-0.185437951,-0.06883895,0.015022866848281042,1.131984087455116,-0.241320617,-0.082372046
0.8005619426558368,0.3773306535180715,0.5725568184985175,0.3049888708319389,0.43620688634783994,0.16163659345243145,1.1140859890132686,0.40327510113451753,0.5303465422221821
0.819506336,0.5167091850864158,1.195500332748997,0.42752888403950984,0.932354353,0.4621627015841164,1.1404495749876953,0.5522370020300478,1.107365151
0.6889147473883549,1.7116910708404147,0.3907044651938159,1.1905779375860108,0.2561491046096124,0.5003486933440626,0.9587144064627809,1.8293832829862022,0.3619007851302771
0.727155876,0.4152250321894249,-0.915688206,0.30484425068978227,-0.633656836,-0.284465864,1.011931906324574,0.44377501612588693,-0.848181453
0.775975013,1.2185332163788236,1.6147474098929362,0.9546673567002518,1.192425677116885,1.4721124276326891,1.079870081106096,1.302316950635457,1.495704317424283
0.785059629,0.21583174015029866,0.1611480711477348,0.17107435873977309,0.12039452629561018,0.026021925794595814,1.0925125051087239,0.23067186836168882,0.14926784479328722
-1.062220749,0.27781054364708907,-0.098185862,-0.297941135,0.09925279,-0.020407824,-1.478218224,0.2969122016484926,-0.090947363
-1.155748271,1.2900273332565126,-0.276968528,-1.505321027,0.3046299928145016,-0.267318087,-1.608373926,1.3787268498725254,-0.256549736
-1.012047226,0.5174554639736062,1.5787115473463058,-0.528738238,-1.520486436,0.6111879355285856,-1.408395247,0.5530345934552348,1.4623251059990876
-1.01132289,-0.131436685,0.39396996390310135,0.13420645273649537,-0.379168225,-0.038741704,-1.407387239,-0.14047399,0.3649255433606343
-1.035626692,0.17789697365596693,0.4995635698763289,-0.186011056,-0.492348911,0.066490306,-1.441209139,0.1901287885671307,0.4627345327907687
-1.206460384,2.2402231560520476,-0.183575504,-2.728797517,0.21076902265156414,-0.307684078,-1.678946423,2.394256102433273,-0.170041873
-1.188757961,1.7399254971286089,-0.613660236,-2.08829118,0.6942252517010772,-0.798836031,-1.6543112,1.8595590479570205,-0.568419716
-1.217116759,2.6884816876388773,0.3087681562254806,-3.303743249,-0.357638062,0.6210672051113997,-1.693776153,2.873335930628125,0.28600501943533485
-1.179453776,1.4280131344461018,-0.838357511,-1.700513526,0.9409990186976144,-0.895695664,-1.641363218,1.5262002592312325,-0.776551764
-1.184518842,2.0275899371146333,-0.06320985,-2.424873371,0.071253421,-0.09588792,-1.648411916,2.167002678752875,-0.058549867
-1.056829598,1.033369212216477,1.0817305957354926,-1.102624021,-1.087935296,0.836322232,-1.470715737,1.1044214661079421,1.001982794596211
-1.033863217,-0.077926569,-0.254040162,0.081342142,0.24994499854834282,0.014811087479307603,-1.438755033,-0.083284633,-0.235311706
-1.033466587,0.4144875953882697,0.5194914522291925,-0.432488876,-0.510921092,0.16109755678046328,-1.438203071,0.4429868747496339,0.48119328336048006
-1.023642808,-0.250824825,-0.209166336,0.25923039488796934,0.20376013288586528,0.039251957,-1.424532007,-0.268071003,-0.193746087
-1.024733364,-0.213719642,-0.168400143,0.2211170735750901,0.16422237077664753,0.026926872,-1.426049656,-0.228414547,-0.155985276
-1.038140678,-0.285619706,-0.600508944,0.29937211084780974,0.5932731237222283,0.1283236363328454,-1.444707676,-0.305258305,-0.556237969
-1.094049909,0.40198269306211043,-0.666406488,-0.444029121,0.6938336153583905,-0.200422088,-1.522512638,0.42962216212095894,-0.617277387
-1.060299706,0.29229746716599636,-0.083276032,-0.312910875,0.084028701,-0.018211431,-1.475544844,0.3123952150022846,-0.077136721
